time_recorded,num,miss,date,mode,term,direction,etat
2022-06-24 11:53:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:53:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:53:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:53:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:53:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:53:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:53:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:53:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:53:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:53:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:53:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:53:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:53:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:53:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:54:02,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:54:02,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:54:02,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:54:02,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:54:02,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:54:02,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:54:02,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:54:02,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:54:02,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:54:02,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:54:02,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:54:02,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:54:02,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:54:02,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:54:02,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:54:02,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:55:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:55:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:55:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:55:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:55:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:55:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:55:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:55:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:55:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:55:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:55:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:55:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:55:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:55:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:55:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:55:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:55:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 11:56:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:56:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:56:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:56:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:56:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:56:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:56:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:56:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:56:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:56:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:56:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:56:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:56:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:56:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:56:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:56:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:56:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 11:57:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:57:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:57:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:57:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:57:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:57:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:57:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:57:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:57:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:57:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:57:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:57:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:57:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:57:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:57:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:57:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:57:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 11:58:02,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:58:02,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:58:02,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:58:02,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:58:02,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:58:02,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:58:02,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:58:02,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:58:02,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:58:02,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:58:02,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:58:02,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:58:02,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:58:02,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:58:02,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:58:02,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:58:02,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 11:59:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 11:59:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 11:59:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 11:59:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 11:59:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 11:59:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 11:59:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 11:59:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 11:59:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 11:59:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 11:59:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 11:59:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 11:59:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 11:59:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 11:59:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 11:59:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 11:59:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:00:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 12:00:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:00:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:00:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:00:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:00:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:00:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:00:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:00:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:00:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:00:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:00:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:00:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:00:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:00:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:00:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:00:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:00:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:01:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 12:01:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:01:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:01:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:01:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:01:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:01:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:01:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:01:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:01:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:01:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:01:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:01:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:01:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:01:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:01:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:01:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:01:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:02:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 12:02:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:02:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:02:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:02:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:02:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:02:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:02:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:02:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:02:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:02:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:02:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:02:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:02:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:02:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:02:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:02:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:02:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:03:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 12:03:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:03:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:03:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:03:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:03:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:03:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:03:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:03:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:03:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:03:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:03:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:03:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:03:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:03:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:03:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:03:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:03:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:04:01,PITO68,PITO,24/06/2022 12:05,R,87758896,0,
2022-06-24 12:04:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:04:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:04:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:04:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:04:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:04:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:04:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:04:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:04:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:04:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:04:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:04:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:04:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:04:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:04:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:04:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:04:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:05:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:05:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:05:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:05:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:05:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:05:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:05:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:05:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:05:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:05:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:05:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:05:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:05:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:05:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:05:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:05:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:05:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:06:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:06:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:06:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:06:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:06:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:06:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:06:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:06:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:06:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:06:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:06:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:06:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:06:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:06:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:06:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:06:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:06:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:07:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:07:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:07:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:07:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:07:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:07:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:07:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:07:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:07:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:07:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:07:01,KOXI02,KOXI,24/06/2022 13:56,R,87758623,0,Supprimé
2022-06-24 12:07:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:07:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:07:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:07:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:07:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:07:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:08:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:08:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:08:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:08:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:08:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:08:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:08:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:08:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:08:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:08:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:08:01,KOXI02,KOXI,24/06/2022 13:56,R,87393579,0,
2022-06-24 12:08:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:08:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:08:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:08:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:08:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:08:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:09:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:09:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:09:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:09:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:09:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:09:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:09:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:09:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:09:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:09:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:09:01,KOXI02,KOXI,24/06/2022 13:56,R,87393579,0,
2022-06-24 12:09:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:09:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:09:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:09:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:09:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:09:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:10:01,KONI70,KONI,24/06/2022 12:11,R,87393579,1,
2022-06-24 12:10:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:10:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:10:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:10:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:10:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:10:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:10:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:10:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:10:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:10:01,KOXI02,KOXI,24/06/2022 13:56,R,87393579,0,
2022-06-24 12:10:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:10:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:10:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:10:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:10:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:10:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:11:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:11:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
2022-06-24 12:11:01,PITO80,PITO,24/06/2022 12:47,R,87758896,0,
2022-06-24 12:11:01,KONI82,KONI,24/06/2022 12:53,R,87393579,0,
2022-06-24 12:11:01,PITO86,PITO,24/06/2022 13:08,R,87758896,0,
2022-06-24 12:11:01,KONI88,KONI,24/06/2022 13:14,R,87393579,0,
2022-06-24 12:11:01,PITO92,PITO,24/06/2022 13:29,R,87758896,1,
2022-06-24 12:11:01,KONI94,KONI,24/06/2022 13:35,R,87393579,1,
2022-06-24 12:11:01,PITO98,PITO,24/06/2022 13:50,R,87758896,1,
2022-06-24 12:11:01,KOXI02,KOXI,24/06/2022 13:56,R,87393579,0,
2022-06-24 12:11:01,PIPA06,PIPA,24/06/2022 14:11,R,87758896,0,
2022-06-24 12:11:01,KOXI08,KOXI,24/06/2022 14:17,R,87393579,0,
2022-06-24 12:11:01,PIPA12,PIPA,24/06/2022 14:32,R,87758896,1,
2022-06-24 12:11:01,KOXI14,KOXI,24/06/2022 14:38,R,87393579,1,
2022-06-24 12:11:01,PIPA18,PIPA,24/06/2022 14:53,R,87758896,1,
2022-06-24 12:11:01,KOXI20,KOXI,24/06/2022 14:59,R,87393579,0,
2022-06-24 12:12:01,PITO74,PITO,24/06/2022 12:26,R,87758896,1,
2022-06-24 12:12:01,KONI76,KONI,24/06/2022 12:32,R,87393579,1,
