time_recorded,num,miss,date,mode,term,direction,etat
2022-06-25 11:03:00,ILOT75,ILOT,25/06/2022 11:13,R,87271528,1,
2022-06-25 11:03:00,SORI82,SORI,25/06/2022 11:15,R,87758722,0,
2022-06-25 11:03:00,PIER84,PIER,25/06/2022 11:18,R,87758896,0,
2022-06-25 11:03:00,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:03:00,SORI88,SORI,25/06/2022 11:24,R,87758722,0,
2022-06-25 11:03:00,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:03:00,PIER90,PIER,25/06/2022 11:30,R,87758896,1,
2022-06-25 11:03:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:03:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:03:00,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:03:00,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:03:00,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:03:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:03:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:03:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:03:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:03:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:03:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:03:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:03:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:03:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:03:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:03:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:03:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:03:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:03:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:03:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:03:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:04:01,EPEE37,EPEE,25/06/2022 11:07,R,87001479,1,
2022-06-25 11:04:01,PIER78,PIER,25/06/2022 11:10,R,87758896,1,
2022-06-25 11:04:01,ILOT75,ILOT,25/06/2022 11:13,R,87271528,1,
2022-06-25 11:04:01,SORI82,SORI,25/06/2022 11:15,R,87758722,0,
2022-06-25 11:04:01,PIER84,PIER,25/06/2022 11:18,R,87758896,0,
2022-06-25 11:04:01,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:04:01,SORI88,SORI,25/06/2022 11:24,R,87758722,0,
2022-06-25 11:04:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:04:01,PIER90,PIER,25/06/2022 11:30,R,87758896,1,
2022-06-25 11:04:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:04:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:04:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:04:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:04:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:04:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:04:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:04:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:04:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:04:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:04:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:04:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:04:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:04:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:04:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:04:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:04:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:04:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:04:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:04:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:04:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:05:01,EPEE37,EPEE,25/06/2022 11:08,R,87001479,1,
2022-06-25 11:05:01,PIER78,PIER,25/06/2022 11:10,R,87758896,1,
2022-06-25 11:05:01,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:05:01,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:05:01,PIER84,PIER,25/06/2022 11:18,R,87758896,0,
2022-06-25 11:05:01,EPEE79,EPEE,25/06/2022 11:21,R,87001479,1,
2022-06-25 11:05:01,SORI88,SORI,25/06/2022 11:24,R,87758722,0,
2022-06-25 11:05:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:05:01,PIER90,PIER,25/06/2022 11:32,R,87758896,1,
2022-06-25 11:05:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:05:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:05:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:05:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:05:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:05:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:05:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:05:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:05:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:05:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:05:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:05:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:05:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:05:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:05:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:05:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:05:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:05:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:05:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:05:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:05:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:06:01,EPEE37,EPEE,25/06/2022 11:08,R,87001479,1,
2022-06-25 11:06:01,PIER78,PIER,25/06/2022 11:09,R,87758896,1,
2022-06-25 11:06:01,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:06:01,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:06:01,PIER84,PIER,25/06/2022 11:18,R,87758896,0,
2022-06-25 11:06:01,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:06:01,SORI88,SORI,25/06/2022 11:24,R,87758722,0,
2022-06-25 11:06:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:06:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:06:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:06:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:06:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:06:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:06:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:06:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:06:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:06:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:06:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:06:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:06:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:06:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:06:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:06:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:06:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:06:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:06:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:06:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:06:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:06:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:06:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:07:00,PIER78,PIER,25/06/2022 11:09,R,87758896,1,
2022-06-25 11:07:00,ILOT75,ILOT,25/06/2022 11:13,R,87271528,1,
2022-06-25 11:07:00,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:07:00,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:07:00,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:07:00,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:07:00,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:07:00,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:07:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:07:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:07:00,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:07:00,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:07:00,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:07:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:07:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:07:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:07:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:07:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:07:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:07:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:07:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:07:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:07:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:07:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:07:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:07:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:07:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:07:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:07:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:07:00,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:08:01,PIER78,PIER,25/06/2022 11:10,R,87758896,1,
2022-06-25 11:08:01,ILOT75,ILOT,25/06/2022 11:13,R,87271528,1,
2022-06-25 11:08:01,SORI82,SORI,25/06/2022 11:17,R,87758722,0,
2022-06-25 11:08:01,PIER84,PIER,25/06/2022 11:18,R,87758896,0,
2022-06-25 11:08:01,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:08:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:08:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:08:01,PIER90,PIER,25/06/2022 11:32,R,87758896,1,
2022-06-25 11:08:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:08:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:08:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:08:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:08:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:08:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:08:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:08:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:08:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:08:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:08:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:08:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:08:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:08:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:08:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:08:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:08:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:08:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:08:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:08:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:08:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:08:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:09:00,PIER78,PIER,25/06/2022 11:11,R,87758896,1,
2022-06-25 11:09:00,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:09:00,SORI82,SORI,25/06/2022 11:17,R,87758722,0,
2022-06-25 11:09:00,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:09:00,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:09:00,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:09:00,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:09:00,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:09:00,PIER90,PIER,25/06/2022 11:33,R,87758896,1,
2022-06-25 11:09:00,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:09:00,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:09:00,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:09:00,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:09:00,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:09:00,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:09:00,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:09:00,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:09:00,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:09:00,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:09:00,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:09:00,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:09:00,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:09:00,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:09:00,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:09:00,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:09:00,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:09:00,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:09:00,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:09:00,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:09:00,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:10:01,PIER78,PIER,25/06/2022 11:11,R,87758896,1,
2022-06-25 11:10:01,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:10:01,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:10:01,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:10:01,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:10:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:10:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:10:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:10:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:10:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:10:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:10:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:10:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:10:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:10:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:10:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:10:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:10:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:10:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:10:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:10:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:10:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:10:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:10:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:10:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:10:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:10:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:10:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:10:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:10:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:11:01,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:11:01,SORI82,SORI,25/06/2022 11:17,R,87758722,0,
2022-06-25 11:11:01,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:11:01,EPEE79,EPEE,25/06/2022 11:20,R,87001479,1,
2022-06-25 11:11:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:11:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:11:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:11:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:11:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:11:01,SORI94,SORI,25/06/2022 11:38,R,87758722,1,
2022-06-25 11:11:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:11:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:11:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:11:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:11:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:11:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:11:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:11:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:11:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:11:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:11:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:11:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:11:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:11:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:11:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:11:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:11:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:11:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:11:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:11:01,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:12:01,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:12:01,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:12:01,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:12:01,EPEE79,EPEE,25/06/2022 11:21,R,87001479,1,
2022-06-25 11:12:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:12:01,ILOT81,ILOT,25/06/2022 11:27,R,87271528,0,
2022-06-25 11:12:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:12:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:12:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:12:01,SORI94,SORI,25/06/2022 11:39,R,87758722,1,
2022-06-25 11:12:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:12:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:12:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:12:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:12:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:12:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:12:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:12:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:12:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:12:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:12:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:12:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:12:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:12:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
2022-06-25 11:12:01,ILUS05,ILUS,25/06/2022 12:26,R,87271528,0,
2022-06-25 11:12:01,PIST16,PIST,25/06/2022 12:29,R,87758896,1,
2022-06-25 11:12:01,EPAU09,EPAU,25/06/2022 12:35,R,87001479,0,
2022-06-25 11:12:01,SOSO20,SOSO,25/06/2022 12:38,R,87758722,0,
2022-06-25 11:12:01,ILUS11,ILUS,25/06/2022 12:41,R,87271528,1,
2022-06-25 11:12:01,PIST22,PIST,25/06/2022 12:44,R,87758896,0,
2022-06-25 11:13:01,ILOT75,ILOT,25/06/2022 11:14,R,87271528,1,
2022-06-25 11:13:01,SORI82,SORI,25/06/2022 11:16,R,87758722,0,
2022-06-25 11:13:01,PIER84,PIER,25/06/2022 11:19,R,87758896,0,
2022-06-25 11:13:01,EPEE79,EPEE,25/06/2022 11:21,R,87001479,1,
2022-06-25 11:13:01,SORI88,SORI,25/06/2022 11:25,R,87758722,0,
2022-06-25 11:13:01,ILOT81,ILOT,25/06/2022 11:26,R,87271528,0,
2022-06-25 11:13:01,PIER90,PIER,25/06/2022 11:31,R,87758896,1,
2022-06-25 11:13:01,KARI92,KARI,25/06/2022 11:32,R,87758623,1,
2022-06-25 11:13:01,EPEE85,EPEE,25/06/2022 11:36,R,87001479,0,
2022-06-25 11:13:01,SORI94,SORI,25/06/2022 11:39,R,87758722,1,
2022-06-25 11:13:01,ILOT87,ILOT,25/06/2022 11:41,R,87271528,0,
2022-06-25 11:13:01,PIER96,PIER,25/06/2022 11:44,R,87758896,1,
2022-06-25 11:13:01,EPAF91,EPAF,25/06/2022 11:50,R,87001479,1,
2022-06-25 11:13:01,SOSO02,SOSO,25/06/2022 11:53,R,87758722,0,
2022-06-25 11:13:01,ILOT93,ILOT,25/06/2022 11:56,R,87271528,1,
2022-06-25 11:13:01,PIST04,PIST,25/06/2022 11:59,R,87758896,0,
2022-06-25 11:13:01,KALI06,KALI,25/06/2022 12:02,R,87758623,0,
2022-06-25 11:13:01,EPAF97,EPAF,25/06/2022 12:05,R,87758623,1,Supprimé
2022-06-25 11:13:01,SOSO08,SOSO,25/06/2022 12:08,R,87758722,0,
2022-06-25 11:13:01,ILOT99,ILOT,25/06/2022 12:11,R,87271528,1,
2022-06-25 11:13:01,PIST10,PIST,25/06/2022 12:14,R,87758896,1,
2022-06-25 11:13:01,ERIO01,ERIO,25/06/2022 12:17,R,87271486,0,
2022-06-25 11:13:01,EPAU03,EPAU,25/06/2022 12:20,R,87001479,0,
2022-06-25 11:13:01,SOSO14,SOSO,25/06/2022 12:23,R,87758722,1,
